mean,std,median,D,xmin,alpha,lambda
2.2059207909540315,1.9499496694742486,1.0,0.031161738118918536,1,1.0000001333296809,0.2774580833239567
2.2328257287345874,1.9709593484528278,1.0,0.03210710692481672,1,1.0000000224440222,0.2712951671179014
2.196516847548156,1.9425647883297512,1.0,0.02832677184306087,1,1.0000000165624896,0.28431852267148805
2.21711460878459,1.9539328483246101,1.0,0.03180014870210479,1,1.000000131887499,0.2748526208845001
2.210239218137394,1.9241706791748654,1.0,0.031048543486066227,1,1.0000000440608856,0.27645671028769325
2.1913460992101825,1.9096166417787692,1.0,0.030205071470606137,1,1.0000000213473206,0.2849219193729734
2.2215466787885676,1.9575178708057162,1.0,0.03350520554221681,1,1.0000000872970887,0.2738228778534322
2.224188874367862,1.9777149657994249,1.0,0.03342927452311606,1,1.0000000177937682,0.27326093369868565
2.200039774987215,1.9122647913711124,1.0,0.030135980392509643,1,1.000000010438923,0.278876011092388
2.2193590544917323,1.9465799487298852,1.0,0.03131816732274617,1,1.0000001407742427,0.2743362885354216
2.2216319109040286,1.9402259300286633,1.0,0.030732672034632258,1,1.0000005045995068,0.2738076201034619
2.222200125007103,1.9408929744962138,1.0,0.0312592686675664,1,1.000000003789927,0.27376065821116
2.2199840900051138,1.950854087829476,1.0,0.032165826789281704,1,1.0000000827884419,0.27417764042770487
2.213023467242457,1.9431428213506596,1.0,0.032445792596840106,1,1.0000001289874945,0.2758215180042425
2.200068185692369,1.9340005093679908,1.0,0.031016645081593408,1,1.0000002425875418,0.2787641652101757
2.2131939314733793,1.9680540921003744,1.0,0.03240967624916191,1,1.000000435960802,0.27579451080078465
2.2108926643559292,1.9327839602336203,1.0,0.03064362210898608,1,1.0000003596556668,0.27631795542245463
2.2325132109778965,1.9709890332596938,1.0,0.031021007966220537,1,1.000000052710471,0.2713170007613596
2.2098414682652425,1.9556427680318464,1.0,0.03293402757052566,1,1.000000015561697,0.2765172229108401
2.229871015398602,1.9620896589396417,1.0,0.031962982691680075,1,1.0000000265733275,0.27131134344001195
2.2132507528836864,1.941801537549467,1.0,0.030382239396649413,1,1.0000000299650873,0.27576669227572104
2.2090459685209387,1.950214487305848,1.0,0.032852876975672074,1,1.0000001143746888,0.27669700302303957
2.2275413375759987,1.9852331535894854,1.0,0.03295944417133667,1,1.0000000955022803,0.27243915620104503
2.224188874367862,1.9753001010012066,1.0,0.031224553461038473,1,1.0000002026074635,0.2732096638089283
2.2118302176260016,1.9377390143068605,1.0,0.031867941815433176,1,1.0000000041483177,0.2766106698255061
2.2121143246775383,1.951004747639721,1.0,0.03244287811168134,1,1.000000072492519,0.2760100454033388
2.22148985737826,1.9504288093274602,1.0,0.02931094713955562,1,1.0000001156921097,0.2738092735593245
2.215381555770214,1.9967883784268488,1.0,0.03483166091663059,1,1.0000000385055738,0.27523199431528017
2.237428262969487,1.962275704164583,1.0,0.030247005844666774,1,1.0000000877494533,0.2701993835407553
2.234359906812887,1.9570198890381008,1.0,0.030743269827850084,1,1.0000000133276223,0.2709256590605346
2.221518268083414,1.9493983801815955,1.0,0.031831954628917525,1,1.0000001163345533,0.27381901908272205
2.224586624240014,1.9621369286185786,1.0,0.03144854714087891,1,1.0000002365429288,0.2731140567184117
2.2200977328257285,1.944028307727995,1.0,0.031746213292764947,1,1.000000045166038,0.2741868829184815
2.224245695778169,1.9489115933645065,1.0,0.03318596727882028,1,1.0000000270767284,0.27320833052285926
2.203022899028354,1.915075756526193,1.0,0.029813152287625377,1,1.000000188910831,0.2782188764251003
2.188533439399966,1.9185862311098716,1.0,0.03077804211211177,1,1.0000001955875812,0.28166300125341165
2.204727541337576,1.949711051461229,1.0,0.03445911521665701,1,1.000000063629083,0.27775298747984
2.2135632706403774,1.9363826987401915,1.0,0.030693246438127986,1,1.000000004397533,0.2756991880527939
2.1931643843400193,1.9185772222178807,1.0,0.03132295073754976,1,1.000000355574282,0.2804919609375385
2.2227967498153305,1.9511829316818963,1.0,0.030828923511756368,1,1.0000000023009337,0.2735734539142569
2.2292459798852207,1.9689129977625437,1.0,0.03249467309771081,1,1.000000004096906,0.27208715522412585
2.1987044718449913,1.9122628672244364,1.0,0.028918745995860307,1,1.0000000432077583,0.2791686842758758
2.201971702937667,1.9077180408271124,1.0,0.029735833816846746,1,1.0000000362410004,0.2783946885375035
2.215211091539292,1.9691262692247757,1.0,0.031841473037529655,1,1.0000000134169527,0.27560268644991864
2.2139610205125293,1.9544478650067338,1.0,0.030198824730399365,1,1.000000268754912,0.27564014239778833
2.212995056537303,1.9568196189804439,1.0,0.033169605608453834,1,1.0000001326740926,0.27584084191271735
2.1929370986987897,1.9166740801702487,1.0,0.032312259021942014,1,1.0000000649123602,0.2805737175645162
2.2317745326439002,1.9897114716752913,1.0,0.032472674128878776,1,1.0000000168937426,0.27149559062807627
2.2287914086027616,1.9713308486126317,1.0,0.03157078071997066,1,1.0000000513203924,0.27217908663661683
2.2260923916131596,1.9694435226035292,1.0,0.03184729317112944,1,1.0000002440037878,0.2727734164652561
2.2219444286607195,1.9574728136023896,1.0,0.030717110594852937,1,1.0000000012804766,0.27375448433044114
2.2220012500710267,1.9654906897981461,1.0,0.031646538121876344,1,1.0000001458749563,0.2737282462674985
2.23200181828513,1.9690735856258679,1.0,0.029523779141238826,1,1.000000008215304,0.271415297109898
2.202426274220126,1.9163623928213491,1.0,0.029221646269202095,1,1.0000003487110922,0.2783237903149233
2.2013466674242856,1.9370458445815297,1.0,0.03415245084733176,1,1.0000001833039236,0.27856389369914325
2.217427126541281,1.9390320181357295,1.0,0.03204607973493778,1,1.0000005636262597,0.2747915149966401
2.2031649525541224,1.943430960897542,1.0,0.034467139789613244,1,1.0000000345062419,0.2778911762769022
2.212455253139383,1.9408496953954444,1.0,0.03290338248495206,1,1.0000000026994504,0.2759653969131787
2.225438945394625,1.9454909394304072,1.0,0.028981837265974753,1,1.0000000017745803,0.2729418768297761
2.2110631285868516,1.9397057600682721,1.0,0.0333679317826292,1,1.00000227079577,0.2756932048703782
2.2102960395477016,1.9490891419589091,1.0,0.031368017898362965,1,1.000000014537818,0.27644765751837913
2.224586624240014,1.9803113707309732,1.0,0.03259200133464801,1,1.0000000142047574,0.27277404938442507
2.2050400590942667,1.9313993874313014,1.0,0.031862208112244494,1,1.000000040626992,0.2776937623002073
2.2145008239104493,1.9441497193192019,1.0,0.03102672234064452,1,1.000000001146197,0.27545054264814073
2.207881129609637,1.9167123941572968,1.0,0.029056289204473007,1,1.000000070447457,0.2769798170812502
2.200835274731519,1.931561701119346,1.0,0.030925697483621506,1,1.0000001205026685,0.27869714661162
2.217682822887664,1.9424362362889191,1.0,0.031414950662002505,1,1.0000000081600962,0.2747259616078269
2.223876356611171,1.958529756338552,1.0,0.03187617095314155,1,1.0000000120729062,0.2732853377712244
2.2135348599352236,1.933691640709035,1.0,0.030821764138216023,1,1.0000000505784554,0.2756798454612221
2.219018126029888,1.935244872424741,1.0,0.03038265199277368,1,1.000000081106808,0.27444396152668743
2.219898857889653,1.9776579144911912,1.0,0.0338606896571747,1,1.0000001273290786,0.2742079720269399
2.2252116597533953,1.9606892035119161,1.0,0.03316616883446388,1,1.0000004232519386,0.2729774456104458
2.2241036422524005,1.9490372620686678,1.0,0.03153381267735822,1,1.0000000184130786,0.273213919848452
2.2164895732712084,1.9487754379286755,1.0,0.030332622354238947,1,1.0000000382445287,0.27502404958799237
2.223904767316325,1.9589979021226782,1.0,0.030892164703490765,1,1.000000067328782,0.2733085864925141
2.2243309278936305,1.9683751951682604,1.0,0.031751804307991516,1,1.0000000348779097,0.2731892716775891
2.220239786351497,1.9635919990490804,1.0,0.03204832273645275,1,1.000000502374035,0.2741831108226984
2.220665946928803,1.9501215983262523,1.0,0.03129595930958651,1,1.0000000483377767,0.27403437581403994
2.2297573725779873,1.965069070617453,1.0,0.03165005334935833,1,1.0000000255688601,0.2720042814127726
2.2079095403147906,1.9578671755351016,1.0,0.03299620138290715,1,1.0000001550679558,0.2769917642969645
2.1949826694698564,1.9276418231739996,1.0,0.030705991542024913,1,1.0000000789737367,0.2801007484795748
2.210636968009546,1.9671454633332646,1.0,0.033491073661939486,1,1.0000000289230253,0.2760878816437147
2.2106937894198535,1.9593683257544319,1.0,0.03348636871838928,1,1.0000000802904143,0.27635285087234207
2.217796465708279,1.947944438645462,1.0,0.03222094936593134,1,1.0000005419985643,0.27467540088787284
2.224160463662708,1.9481850877510614,1.0,0.0317120339042305,1,1.0000000365222743,0.2732039146725824
2.209017557815785,1.9547792550844623,1.0,0.03177354584175873,1,1.0000001626573836,0.276733667706723
2.2143871810898346,1.9337589482283697,1.0,0.028956528977647,1,1.0000001632523603,0.2755008121727737
2.222171714301949,1.934599019858905,1.0,0.030158252437194943,1,1.0000000261390447,0.27370916679987345
2.198420364793454,1.9048345263481135,1.0,0.030932435568068573,1,1.000000065781273,0.2792237906787811
2.203591113131428,1.923896295438659,1.0,0.030805622234049812,1,1.0000001285156006,0.2780353601334318
2.2074549690323315,1.9348233042604137,1.0,0.03263695297909874,1,1.0000001568145758,0.2771640009200924
2.2171430194897437,1.9325475222156654,1.0,0.031528955480922494,1,1.0000000169396208,0.27303710450198926
2.2260071594976987,1.9944601456051723,1.0,0.03376191590647859,1,1.0000000185427917,0.2727957623456121
2.19654525825331,1.92620771188097,1.0,0.029232670213386047,1,1.000000030851949,0.284284909727117
2.2151826808341384,1.9770848037290893,1.0,0.03264083674253737,1,1.0000000632312211,0.27527300481439965
2.2200125007102676,1.9750721003388738,1.0,0.030899704977514986,1,1.0000000516743937,0.27424235612049164
2.1998124893459856,1.908332522872817,1.0,0.03192558427245673,1,1.0000000960910418,0.27891363719966333
2.2094437183930906,1.9487290146805203,1.0,0.03149961843802834,1,1.000000207057922,0.2766833309484797
2.2177396442979713,1.935748751163079,1.0,0.03074181954030175,1,1.0000000974564949,0.27472045866380335
2.2188192510938123,1.9726571034348896,1.0,0.03302469239145278,1,1.0000000142385037,0.27473848470440476
2.2264049093698506,1.9633321095141603,1.0,0.03168014180843193,1,1.0000004497689525,0.27273251891614014
2.219103358145349,1.9596784550520994,1.0,0.032249209111916866,1,1.0000002412458393,0.27441820905234127
2.1942155804307064,1.9412089051744243,1.0,0.03304100177681646,1,1.0000000402755145,0.28024953798626806
2.2299562475140635,1.9628686671627493,1.0,0.0314608182421412,1,1.000000018541156,0.27184601170408484
2.214529234615603,1.9536585966611506,1.0,0.03211402048465062,1,1.0000000573802073,0.2754774293913845
2.2143587703846808,1.9383478897115365,1.0,0.03096479181884937,1,1.0000001296770669,0.2754940299219744
2.203875220182965,1.9248553779530122,1.0,0.031613482170084084,1,1.000000083662797,0.27798200151373326
2.20529575544065,1.946340603037005,1.0,0.031719354575774905,1,1.0000001929808882,0.27762046223379244
2.2088755042900163,1.9346704645993287,1.0,0.031102089940825195,1,1.0000001339088915,0.2767571575893534
2.1904653673504177,1.8979229406495282,1.0,0.030731344086521784,1,1.0000000003447456,0.28074795724878177
2.204557077106654,1.9237790615722912,1.0,0.032202301596058525,1,1.000000000816888,0.27780634976096696
2.2199840900051138,1.9582962579952932,1.0,0.03138661555372757,1,1.0000000667381088,0.2741742792830939
2.193959884084323,1.9077452396203678,1.0,0.030055327874183524,1,1.0000000230982486,0.28025290503685285
2.2236490709699415,1.953370236050396,1.0,0.03181521960115019,1,1.000000071202503,0.2733639231170604
2.2068583442241034,1.954979861325453,1.0,0.031184092199810998,1,1.0000001200329525,0.2772433164660788
2.225410534689471,1.9505040268602496,1.0,0.02979497643383544,1,1.000000188016574,0.2728552757120344
2.218563554747429,1.942754159990021,1.0,0.03066993038800636,1,1.000000115790914,0.27451339513991296
2.220154554236036,1.9442410772963679,1.0,0.029264099797005505,1,1.0000001430225351,0.27412680503124687
2.2128530030115345,1.9522927095402487,1.0,0.030192602660207957,1,1.0000002020738312,0.2758328633992158
2.216944144553668,1.938404695948733,1.0,0.031910498741815396,1,1.000000485786491,0.2748936029277268
2.2162906983351327,1.9593747351187285,1.0,0.03345450712904874,1,1.0000000450541195,0.2750651586710362
2.213762145576453,1.9496011793951267,1.0,0.0327538515030219,1,1.0000000108184661,0.275421343620075
2.2331950679015855,1.9826362484395492,1.0,0.032556761485888375,1,1.0000002500419498,0.2711693476108973
2.215892948462981,1.9584759028238938,1.0,0.03135944311854477,1,1.0000002790634888,0.2751292788187505
2.1939030626740155,1.9155386598069206,1.0,0.03266703078038952,1,1.0000000032375738,0.2803090738630546
2.2217171430194895,1.977598558111623,1.0,0.03472622147629145,1,1.000000001030092,0.2737870409615676
2.196914597420308,1.8897399950409361,1.0,0.029027192840254235,1,1.0000006985370817,0.27958621311235565
2.2036195238365814,1.9342982481622204,1.0,0.034462235830633126,1,1.0000001919819823,0.2780091016046007
2.219472697312347,1.9398416888957166,1.0,0.03137151161341345,1,1.0000000016854136,0.27430407301214355
2.194897437354395,1.9220786004648243,1.0,0.031086829759578216,1,1.0000000070755126,0.28009162629417406
2.2302403545656,1.9546984033980972,1.0,0.0313672345356687,1,1.0000001022040261,0.27185670593737044
2.1988749360759132,1.9297854007433057,1.0,0.03364005807097881,1,1.0000001217414258,0.279124587297371
2.2223137678277176,1.9602663899978825,1.0,0.032650724273107334,1,1.000001051549111,0.2736373551693668
2.2003238820387523,1.940405055617668,1.0,0.03287539244835169,1,1.0000001516620962,0.27882294647969724
2.2202966077618047,1.946247816783265,1.0,0.030457175326264463,1,1.0000000421436381,0.27416379566959626
2.2268594806523097,1.9419492124573194,1.0,0.02832938153642195,1,1.0000000079277087,0.2726573309300113
2.2131655207682255,1.9455017249268027,1.0,0.03088854351761383,1,1.0000000165535166,0.27577768054827556
2.227115176998693,1.968662101472233,1.0,0.03310459826610468,1,1.0000000383136012,0.2725448074259575
2.214188306153759,1.963530746005312,1.0,0.03291861484410019,1,1.0000000785995993,0.27557630594531524
2.2127677708960736,1.9522365133191644,1.0,0.0316754086222607,1,1.0000000096279145,0.27589971297084304
2.209216432751861,1.9355292230242171,1.0,0.028986801711407717,1,1.0000000078392495,0.27728416997372557
2.2108074322404683,1.9520635203311612,1.0,0.03225609055482026,1,1.0000000026999625,0.2763271015180715
2.211034717881698,1.9150997580364537,1.0,0.02891736269235734,1,1.000000062409879,0.27623522721796545
2.223052446161714,1.9404731302536617,1.0,0.02981703625926735,1,1.0000000522745183,0.2734860499471127
2.215211091539292,1.9357453212925246,1.0,0.029469058873150822,1,1.0000000163098686,0.27520908715859443
2.1958349906244674,1.9051840824803297,1.0,0.02994641023123923,1,1.00000004080354,0.2798723182912107
2.2087618614694016,1.9257188344106762,1.0,0.030730625996777672,1,1.0000000072999962,0.2767970122768032
2.214728109551679,1.9534840462550256,1.0,0.032147702642511766,1,1.0000000398883386,0.2753968152286781
2.2050684697994205,1.9203988077775256,1.0,0.03248905761469523,1,1.00000015497183,0.27765420358182535
2.215409966475368,1.946064910416067,1.0,0.030616514697390684,1,1.0000001133544836,0.2752822838677209
2.201573953065515,1.9389719630540982,1.0,0.03237172038439351,1,1.0000001279383892,0.27851466539558556
2.2241320529575543,1.9602477476819389,1.0,0.029422366482158235,1,1.0000001100328855,0.27326219354305614
2.204613898516961,1.9377960243779604,1.0,0.03319125967243641,1,1.000000241764806,0.2778133632734956
2.2162906983351327,1.9778618706131557,1.0,0.0325707325467986,1,1.0000000755488836,0.27503621049670435
2.210551735894085,1.9358174208923211,1.0,0.03299993021552872,1,1.0000005175175037,0.27639421857661783
2.208534575828172,1.9353092237139158,1.0,0.030292258027936447,1,1.0000000081829064,0.2768499835141725
2.2160350019887494,1.961525996089178,1.0,0.029459343166897467,1,1.0000000976152232,0.27514036663952235
2.227086766293539,1.9483055521668358,1.0,0.029108764693109745,1,1.000000092893698,0.27256837743853973
2.2101255753167792,1.9357096213812073,1.0,0.03140728560175732,1,1.000000035055796,0.27647051711802456
2.215892948462981,1.9616937108096433,1.0,0.03150193343205865,1,1.000000154254019,0.27516560318755356
2.2147565202568327,1.9542588524714857,1.0,0.03176580308618082,1,1.000000137227845,0.2753762096972551
2.2216035001988748,1.97207256313888,1.0,0.03243461141173554,1,1.000000142871356,0.2738112199854682
2.2003807034490594,1.9236057186169637,1.0,0.03264859877710635,1,1.000000063375445,0.2787850414479004
2.214444002500142,1.9372315239288023,1.0,0.029751942425134903,1,1.0000000944058995,0.27551949395450687
