mean,std,median,D,xmin,lambda
3.253338258,5.728585658,1,0.024452283,42,0.064826034
3.224075232,5.6284663,1,0.02267297,23,0.060970577
3.290442639,5.856887969,1,0.032342079,51,0.068566667
3.24779817,5.68318718,1,0.027271225,25,0.061574849
3.28322632,5.885900923,1,0.032103688,25,0.055524664
3.277458947,5.816317161,1,0.02141821,24,0.055364888
3.320501165,5.923709121,1,0.034030582,27,0.055532754
3.273026877,5.830538242,1,0.018746353,24,0.057953194
3.202170578,5.612046561,1,0.018680531,42,0.060907529
3.304818456,6.131762963,1,0.020682079,25,0.051916804
3.229899426,5.686827717,1,0.024381385,25,0.059576983
3.248849366,5.665088248,1,0.025817534,23,0.057270482
3.315500881,6.168747915,1,0.017828354,34,0.051754178
3.27436218,5.747513178,1,0.030387466,24,0.059429612
3.279930678,5.917776771,1,0.026615862,25,0.055990003
3.297289619,5.877335724,1,0.040921216,32,0.053945874
3.342377408,6.075815604,1,0.021931524,26,0.056954809
3.241150065,5.752774299,1,0.028511235,23,0.057338134
3.288539122,5.909938306,1,0.027443684,24,0.059031593
3.249332348,5.648545849,1,0.028406345,23,0.063256849
3.265071879,5.971362038,1,0.018145302,30,0.051066831
3.274021251,5.772871305,1,0.016484054,30,0.063231064
3.238252173,5.780892445,1,0.01376824,24,0.057728729
3.280555713,5.910786526,1,0.024791369,24,0.053022939
3.275555429,5.951993651,1,0.021403943,25,0.054067081
3.276237286,5.868947642,1,0.029686263,23,0.057827111
3.270100574,5.907297457,1,0.016256527,27,0.052342549
3.236547531,5.759875062,1,0.026677959,40,0.056962304
3.330615376,6.156388568,1,0.020214518,27,0.050441808
3.231859765,5.772046238,1,0.02185771,27,0.052920232
3.256435025,5.745471137,1,0.023710172,26,0.056533404
3.242371726,5.902216935,1,0.024120697,26,0.051942691
3.29532928,5.882379932,1,0.020100115,25,0.054603808
3.311381328,6.175481978,1,0.018668643,30,0.050185404
3.235922496,5.694768733,1,0.011836062,23,0.06109987
3.28365248,5.758610985,1,0.024463923,24,0.061555086
3.28120916,5.998097582,1,0.030742678,23,0.05259798
3.274930394,5.875351871,1,0.031595563,21,0.061966447
3.234984942,5.868241548,1,0.013474554,30,0.05067196
3.239701119,5.795074828,1,0.035718631,27,0.053292017
3.279334053,5.822901007,1,0.017296383,26,0.056721377
3.295840673,5.954933339,1,0.026869807,23,0.0569206
3.275697483,5.918251534,1,0.019461877,27,0.052468206
3.245440082,5.669868871,1,0.016759462,27,0.059202147
3.28726064,6.062126292,1,0.015825879,30,0.051383846
3.328427752,6.073365724,1,0.028040389,25,0.052411132
3.284476391,5.983253468,1,0.021228028,38,0.051170231
3.315671345,6.060357005,1,0.026941866,23,0.056875558
3.23609296,5.720014464,1,0.025543401,35,0.057233377
3.290243764,5.962258111,1,0.022639117,27,0.05281494
3.212057503,5.753539941,1,0.023330015,47,0.05240706
3.280328428,6.012655459,2,0.02392759,27,0.050111875
3.2884823,5.923928117,1,0.029372072,34,0.053347392
3.274958804,5.926546587,1,0.021299216,26,0.055627985
3.277118018,5.967188231,1,0.036731547,23,0.057203875
3.28123757,5.860207958,1,0.022166287,25,0.056853292
3.230211944,5.834988721,1,0.029965513,37,0.049305136
3.302801296,6.032679777,1,0.021151158,30,0.051053517
3.2659242,5.852266091,1,0.02639406,23,0.055460491
3.27558384,5.994753177,1,0.019311147,28,0.052714468
3.278879482,5.825449628,1,0.032171204,33,0.060570681
3.322745611,6.066190787,1,0.025479828,37,0.051025333
3.259702256,5.897381497,1,0.016596494,30,0.053894723
3.335274732,6.068585461,1,0.02179382,30,0.05413196
3.238962441,5.728156907,1,0.024638576,49,0.058901415
3.334848571,5.996346869,1,0.01967398,27,0.055720378
3.245809421,5.881849125,1,0.018847458,27,0.053552166
3.259531792,5.821116409,1,0.017368635,42,0.058201984
3.313029149,6.04597009,1,0.020680852,24,0.055280721
3.314989488,6.185010335,1,0.032076349,26,0.052074055
3.297801011,6.045738431,1,0.021292092,27,0.054923335
3.275896358,5.992774051,1,0.021128218,27,0.05133882
3.240667083,5.777206046,1,0.022806899,23,0.057615234
3.331212001,5.992017747,1,0.028019575,29,0.05362866
3.279788624,6.07702104,1,0.025932545,31,0.050820814
3.272828002,5.909975408,1,0.031972623,24,0.053571359
3.314478095,6.144878598,1,0.017352232,24,0.053183495
3.320245468,6.079576736,1,0.021937032,23,0.053262225
3.264588897,5.895376642,1,0.039907915,31,0.049805309
3.250582419,5.787596592,1,0.017516163,29,0.055738869
3.259276095,5.866949728,1,0.01979045,27,0.054483335
3.295045173,5.95424281,1,0.027042875,23,0.055417804
3.202113756,5.615586144,1,0.023261526,23,0.059281874
3.292942781,5.944595386,1,0.01911304,25,0.055860605
3.259247685,5.739251918,1,0.022522069,23,0.060480628
3.313540542,5.951409796,1,0.023987123,28,0.056787898
3.293283709,6.072247732,1,0.028595001,47,0.045953992
3.285499176,5.802104212,1,0.014590472,23,0.05676317
3.299051082,5.922526193,1,0.02402744,37,0.057025703
3.262486505,5.824589673,1,0.02189094,47,0.054031811
3.26953236,5.975597541,1,0.029018294,27,0.055129485
3.287573158,5.904873083,1,0.019600262,42,0.057298811
3.307858401,6.056737924,1,0.025243162,28,0.050556616
3.239076084,5.783568206,1,0.022860092,27,0.056849295
3.284703676,5.865841025,1,0.02923339,41,0.06011091
3.280896642,5.883511741,1,0.024248984,25,0.053794806
3.307119723,6.047419572,2,0.029095612,26,0.052061581
3.232939372,5.765492005,1,0.027728996,27,0.057017302
3.279561339,5.758593971,1,0.021161629,23,0.058182584
3.296863458,6.183090796,1,0.018556241,32,0.050091266
3.307261776,5.983204621,1,0.021719283,25,0.05371572
3.244928689,5.55789071,1,0.022220299,23,0.061766148
3.306295812,5.901662141,1,0.015265949,25,0.057826304
3.252173419,5.829464915,1,0.03369852,23,0.055877387
3.30862549,6.038219469,1,0.021703312,23,0.054767287
3.274220126,5.706252427,1,0.03036275,23,0.060549525
3.286749247,6.006859253,1,0.024758133,24,0.053459535
3.294817887,6.025745649,1,0.031222663,23,0.056599663
3.227001534,5.636931305,2,0.020952234,30,0.050844347
3.301039832,5.979371945,1,0.016204427,27,0.056643037
3.270924484,5.841506826,1,0.024952625,32,0.056641078
3.250724473,5.812408173,1,0.03826348,24,0.055853586
3.333541679,6.312815978,1,0.025015767,33,0.047584926
3.282373999,5.932908233,1,0.016786599,23,0.055073587
3.289618728,5.900089678,1,0.025901776,23,0.054904385
3.287800443,5.923577598,1,0.026793185,24,0.056895628
3.247883402,5.679700535,1,0.028035714,46,0.0607733
3.25626456,5.86100169,1,0.028743665,41,0.05947748
3.257798739,5.866743646,1,0.022139496,25,0.055866156
3.266236718,5.894786778,1,0.027267861,37,0.051007637
3.277487357,6.038102733,1,0.030253431,32,0.048400928
3.256491846,5.785800955,1,0.034801854,50,0.058437838
3.335644071,6.015286087,1,0.020073244,26,0.057454965
3.289902835,5.963765981,1,0.030012873,23,0.056803499
3.245724189,5.859986645,1,0.033000256,24,0.057411185
3.280044321,5.945231317,1,0.019205853,25,0.054335985
3.273992841,5.910000839,1,0.021693656,24,0.055434543
3.264503665,5.756324934,1,0.025660358,54,0.06028272
3.270981306,5.784290776,1,0.01965895,24,0.060482031
3.276492983,5.920465454,1,0.022278399,26,0.055328753
3.293681459,5.902462152,1,0.027105284,27,0.05516857
3.320955736,6.048183245,1,0.032633616,23,0.054585235
3.27598159,5.90264963,1,0.029477117,29,0.056449922
3.276919143,5.900745106,1,0.023634172,31,0.055873678
3.307545883,5.982131033,1,0.027550148,29,0.053490888
3.239559066,5.750286973,1,0.027944132,31,0.056861511
3.326921984,6.307338515,1,0.033468379,51,0.044817588
3.340275016,6.118856861,1,0.023745768,31,0.054285694
3.337945338,5.994706503,1,0.014378616,26,0.056482186
3.245298028,5.915782266,1,0.026681234,31,0.05224102
3.341752372,5.967647831,2,0.027612087,42,0.060464766
3.268907324,5.906303357,1,0.025535064,26,0.056095687
3.200664811,5.485626592,1,0.02367285,25,0.058937755
3.273708733,5.799471855,1,0.017144402,25,0.057136864
3.309222115,5.896069458,2,0.019483061,27,0.054465471
3.312972328,6.063569096,1,0.025869498,38,0.049482676
3.316580488,5.903391369,2,0.024559904,24,0.057777232
3.278709018,5.78770459,1,0.023542452,25,0.058529617
3.274901983,5.89997994,1,0.027390525,26,0.055516906
3.229103926,5.630058082,1,0.01738039,24,0.056881547
3.311722257,5.880222383,1,0.027848568,42,0.064302603
3.236803227,5.891202652,1,0.015885935,24,0.053060447
3.297857833,6.109204827,1,0.021230805,31,0.051024474
3.253707597,5.928606229,1,0.021555629,24,0.053740559
3.303199045,5.817420802,1,0.023979835,23,0.06231999
3.30336951,5.913646013,1,0.021580172,23,0.057294274
3.277799875,5.943857438,1,0.030934212,41,0.060034192
3.309591454,5.905133368,1,0.020239625,28,0.0570195
3.29291437,6.034985348,1,0.025445274,23,0.052568296
3.259673845,5.714395423,1,0.022041854,23,0.058380455
3.259418149,5.781753013,1,0.030729342,32,0.054964429
3.305017331,5.992611826,1,0.020361009,23,0.056788793
3.23853628,5.673051369,1,0.019409214,24,0.057545447
3.249673277,5.790977853,1,0.018145053,26,0.055149114
3.306920848,5.821348617,2,0.034930501,42,0.055942763
3.239956816,5.686122432,1,0.017318318,23,0.057826998
3.255866811,5.825520697,1,0.025294503,38,0.058668382
3.251690437,5.904979149,1,0.029907128,26,0.055604911
3.264929826,5.942411017,1,0.018906108,27,0.054831754
3.277487357,5.854022801,1,0.028959704,32,0.054458208
3.296977101,6.171693258,1,0.022781923,32,0.051959585
3.281663731,5.793326664,1,0.020070663,26,0.060047657
3.247599295,5.604158321,1,0.026669057,23,0.060014593
3.247542474,5.679060086,1,0.029105763,35,0.059955259
3.274589465,5.941546938,1,0.013067498,26,0.05364303
3.290925621,6.033052232,1,0.021900057,32,0.051164785
3.246036707,5.634539432,1,0.028209429,23,0.060431715
3.285442355,6.002994595,1,0.02247565,24,0.054351699
3.294050798,5.943018281,1,0.014144982,31,0.055668631
3.348883459,6.205378726,1,0.029029686,25,0.054569076
3.234359907,5.678033444,1,0.028729129,27,0.05635423
3.256577078,5.792429809,1,0.024214926,24,0.057114618
3.310159668,6.134770171,1,0.022288175,38,0.051230626
3.267600432,5.872406202,1,0.023223029,34,0.057544407
3.281379624,5.890406805,1,0.029038075,27,0.057823626
3.258821524,6.005017448,1,0.03070802,26,0.050249947
3.351156316,6.374516419,1,0.023377224,40,0.045006443
3.293681459,5.881815211,1,0.024227428,25,0.054710588
3.269390306,5.995802368,1,0.012895553,27,0.05094117
3.244218422,5.700029105,1,0.02361124,26,0.056371286
3.259219274,5.805694441,1,0.020882497,23,0.058236557
3.323967271,6.126122021,2,0.024144619,37,0.04895719
3.225296892,5.74022711,1,0.03272691,26,0.054964602
3.293681459,5.933336157,1,0.015816505,24,0.056696374
3.294590602,5.879204299,1,0.035398983,44,0.061342221
3.301068243,6.050332901,1,0.025436635,23,0.054353849
3.328967555,6.053903662,1,0.030970292,32,0.053873922
3.272288198,5.804528441,1,0.038654252,40,0.059810841
3.24779817,5.735204506,1,0.03316759,39,0.06192844
3.25302574,5.69897197,1,0.024079921,24,0.060151474
3.229189158,5.56964728,1,0.016018275,26,0.061758432
3.272600716,5.867001905,1,0.024325053,22,0.057370613
3.267089039,5.702942679,1,0.027299834,33,0.0571875
3.272998466,5.758852095,1,0.030773621,23,0.060462076
3.280782999,5.864780311,1,0.022202232,29,0.055927448
3.319251094,5.868580768,2,0.020643324,33,0.057787444
3.241263708,5.741013499,1,0.027874399,23,0.058872636
3.295386101,5.877028058,1,0.018478215,28,0.056629424
3.261236434,5.770367892,1,0.023891942,30,0.054165852
3.294079209,5.825231298,1,0.028765378,30,0.056435845
3.228365248,5.571596203,1,0.024808318,26,0.061266209
3.350786977,6.078047586,1,0.025027456,52,0.061398449
3.309051651,5.974280863,1,0.023367431,22,0.057136436
3.27316893,5.894710591,1,0.028658347,23,0.057268212
3.291721121,5.965106331,1,0.019232761,27,0.055787487
3.346752656,6.174629948,1,0.027717833,23,0.055183244
3.266293539,5.781641904,1,0.016816428,23,0.059511546
3.336240695,6.071976729,1,0.026027096,26,0.055005464
3.30822774,5.832206493,2,0.015863079,25,0.057617871
3.233564407,5.661801279,1,0.020188373,33,0.059495087
3.231433604,5.726102311,1,0.024966923,21,0.061251936
3.252343883,5.762203176,1,0.028552334,27,0.051856526
3.318228308,5.933262679,1,0.024002808,25,0.05782287
3.291664299,5.818742957,1,0.02558952,26,0.057440696
3.276123643,5.976494657,2,0.024073087,42,0.046447272
3.31427922,6.096174681,1,0.028817459,27,0.053055257
3.251548383,5.931347656,1,0.042666094,27,0.049805547
3.257116882,5.727358331,1,0.025926046,36,0.061071064
3.258168078,5.933670879,1,0.018775431,25,0.055732163
3.289647139,6.004955734,1,0.020945375,28,0.053493771
3.239843173,5.79330621,1,0.027984372,26,0.054155342
3.209557361,5.696163974,1,0.025159775,24,0.057427338
3.280328428,5.831485396,1,0.024307191,30,0.056786208
3.320330701,5.959280142,2,0.031600079,31,0.055026601
3.297460083,6.057351319,1,0.040988274,27,0.051638413
3.29734644,5.970122717,1,0.024670512,35,0.056605577
3.322916075,6.017663773,1,0.024446177,25,0.057153509
3.247059492,5.815406674,1,0.025261713,27,0.052181524
3.277458947,5.770105472,1,0.04262958,24,0.057493936
3.265583272,5.762076573,1,0.028129907,22,0.059806808
3.257827149,5.728266349,1,0.022524902,30,0.060366307
3.270271038,5.846206686,1,0.024862002,22,0.058119581
3.254844025,5.868160719,1,0.017638619,27,0.055298192
3.269674413,5.836611482,1,0.033492604,26,0.055499637
3.267714075,5.839195838,1,0.019038678,24,0.05709481
3.297971476,6.111607759,1,0.028524261,43,0.051100724
3.300443207,6.182352671,1,0.018346836,34,0.047459762
3.245184385,5.70169701,1,0.024467533,27,0.055661224
3.252429115,5.856748173,1,0.027380582,29,0.056133764
3.31626797,6.120982536,1,0.021764429,23,0.055461855
3.280157964,5.94949185,1,0.020421076,26,0.053104052
3.244303654,5.765898781,1,0.018171443,24,0.056132717
3.293795102,5.972227866,1,0.031336204,32,0.05
3.292743906,5.974988037,1,0.023648404,26,0.051224194
3.377663504,6.275211595,1,0.023019883,26,0.054641846
3.297403262,5.91039783,1,0.015556277,25,0.05901998
3.327206091,6.151446264,1,0.024401735,28,0.050538764
3.313370078,6.05985995,1,0.027302453,43,0.048397389
3.300045457,5.929291055,1,0.02521555,29,0.056329545
3.255014489,5.70096182,1,0.021065009,23,0.059568906
3.24779817,5.810072118,1,0.028865066,43,0.053440309
3.234388318,5.679970842,1,0.023781131,27,0.056145731
3.289505086,5.822814049,1,0.028080291,23,0.060483687
3.305528723,5.964948528,1,0.018466405,24,0.057859632
3.248281152,5.936136797,1,0.022500524,26,0.053520928
3.281976249,5.929444781,1,0.025038609,30,0.05307305
3.237030513,5.494516465,1,0.023167521,34,0.065462597
3.292459799,5.927137322,1,0.03551628,21,0.059134257
3.27115177,5.743118645,1,0.022077415,28,0.058063429
3.287970907,5.931611901,1,0.023766065,25,0.056260517
3.273339394,5.762870041,1,0.026575279,26,0.060264022
3.30700608,6.143589554,1,0.027699307,25,0.053870734
3.28322632,5.875025504,1,0.024373361,40,0.062576995
3.286152622,5.831390079,1,0.025496859,33,0.055771955
3.239132905,5.664578921,1,0.036779033,23,0.061788825
3.226490141,5.61788323,1,0.022762597,25,0.057076603
3.264645719,5.850369741,1,0.017344421,26,0.055749112
3.287402693,5.949564129,1,0.022755508,27,0.05713163
3.287431104,6.082041005,1,0.0197171,26,0.052391119
3.245184385,5.806279625,1,0.024691002,24,0.055095116
3.232854139,5.666462704,1,0.030969695,26,0.05825195
3.295584976,6.177536877,1,0.024304811,27,0.051060199
3.297261208,5.859601255,1,0.021667634,23,0.059281158
3.277913518,5.828231123,1,0.027551539,29,0.055697459
3.311381328,5.9007629,1,0.01663381,50,0.064519231
3.274589465,5.89773324,1,0.017799173,27,0.05304637
3.223904767,5.583627548,1,0.018377497,25,0.062126866
3.225438945,5.713897132,1,0.016641017,26,0.055999449
3.253139383,5.83247317,1,0.028514636,28,0.054187038
3.275470197,5.92477763,1,0.024105827,26,0.053417395
3.249247116,5.95058528,1,0.016433408,27,0.050223239
3.306096937,5.977613482,1,0.014629174,25,0.055468094
3.253253026,5.75931272,1,0.030806321,31,0.054383577
3.244644582,5.704711602,1,0.023745112,25,0.05483294
3.206062844,5.634985915,1,0.038192893,59,0.056086245
3.300045457,6.025006652,1,0.030754182,26,0.054210453
3.281067106,5.841030027,1,0.02853716,40,0.061771167
3.281379624,5.932991391,1,0.02987798,26,0.056508825
3.334734928,6.08824381,1,0.017819718,25,0.052591775
3.286095801,5.811314782,1,0.022217855,34,0.062963413
3.321183022,5.984429733,1,0.016710932,24,0.057442022
3.242599011,5.753031913,1,0.020759862,24,0.053924317
3.339536337,6.086622102,1,0.021675967,31,0.055627727
3.302119439,5.891058013,1,0.022839658,34,0.059506341
3.368799364,6.237026117,1,0.019828027,25,0.054074661
3.285101426,6.003559769,1,0.021198243,27,0.055579987
3.322461503,6.051599398,1,0.026447438,29,0.053823942
3.267032218,5.83809329,1,0.028509609,29,0.054604059
3.308114097,5.974231801,2,0.029690302,40,0.058854167
3.264105915,5.730234166,1,0.019691353,26,0.058987456
3.237200977,5.725134386,1,0.019948808,26,0.060545907
3.291749531,5.837212058,1,0.031239351,37,0.064384535
3.260298881,5.820503771,1,0.024092107,40,0.052686292
3.276095233,5.852644637,1,0.021754677,25,0.056261486
3.249872152,5.599944433,1,0.017338667,30,0.061448629
3.336354338,6.148361075,1,0.016052181,29,0.052907437
3.264730951,5.808528005,1,0.023430517,38,0.057315553
3.314904256,6.012949833,1,0.022238631,24,0.053034287
3.281521677,5.814214097,2,0.022427225,36,0.058102581
3.288539122,5.983816263,1,0.018247703,27,0.05551036
3.263196773,5.725563959,1,0.027746885,27,0.056373673
3.206176487,5.476439101,1,0.026209644,23,0.064157562
3.265725325,5.850447066,1,0.022396144,24,0.057225439
3.279504517,5.841165807,1,0.032641926,44,0.048839687
3.267003807,5.91485675,1,0.014344294,25,0.055856568
3.264958236,5.88527697,1,0.037252513,25,0.051019576
3.258168078,5.947960363,1,0.029161227,32,0.051099021
3.250809705,5.727608236,1,0.020495843,24,0.060999674
3.288823229,6.066017996,1,0.01910577,23,0.053536999
3.28527189,6.010050357,1,0.037873941,39,0.049270879
3.321637593,6.122380488,1,0.026369041,31,0.053978729
3.265583272,5.815796901,1,0.029128284,26,0.055606566
3.250582419,5.849709349,1,0.02106634,23,0.056233815
3.245610546,5.75408431,1,0.033210266,35,0.055332983
3.267259503,5.897053483,1,0.031104889,24,0.055981124
3.295954316,5.936832584,1,0.026114263,32,0.057217313
3.249900563,5.885843863,1,0.027950536,29,0.051656022
3.24657651,5.804661995,1,0.02082126,23,0.055796153
3.263168362,5.756388604,1,0.015449953,34,0.055865472
3.205040059,5.470107481,1,0.016690348,43,0.06125219
3.273651912,6.036025963,1,0.0168402,29,0.048611142
3.253309847,5.789720836,1,0.032518721,57,0.05575267
3.267089039,5.940674221,1,0.020389992,27,0.052372889
3.277686232,6.017786899,1,0.026618006,23,0.054296089
3.308852776,5.9889842,1,0.025500726,24,0.054787795
3.257599864,5.777459384,1,0.026126916,24,0.059697276
3.270072163,5.968020668,1,0.024632926,23,0.055556833
3.322347861,6.020266738,1,0.033146564,26,0.053428248
3.272629127,5.773500685,1,0.020236728,23,0.057896953
3.246860617,5.674765799,1,0.024269722,38,0.063991062
3.345616228,5.909527226,1,0.017945997,28,0.059537246
3.314705381,5.903943986,1,0.015452267,27,0.05789007
3.226234445,5.691506535,1,0.033082102,37,0.062158308
3.24859367,5.773316037,1,0.021531592,23,0.05976472
3.294448548,5.915057613,1,0.026955175,29,0.05558765
3.248281152,5.696510523,1,0.019872037,24,0.058419186
3.331808625,6.129235414,1,0.02608473,27,0.05082788
3.286919711,5.890228781,1,0.022941777,27,0.056364292
3.280328428,6.040596507,1,0.032016904,58,0.050205459
3.252287062,5.835870187,1,0.023851834,23,0.056237736
3.284817319,5.889901528,1,0.017080644,26,0.058945939
3.226376499,5.65986744,1,0.021067863,27,0.059020898
3.193135974,5.472952523,1,0.019809107,30,0.057088426
3.316069095,6.07466454,1,0.021282539,42,0.05790184
3.294022388,5.957246208,1,0.020002948,41,0.061264529
3.293596227,5.888479037,1,0.025009049,24,0.055574989
3.194300813,5.561990651,1,0.021724142,25,0.05701469
3.29010171,5.81523373,1,0.024038898,25,0.057026398
3.260952327,5.805296259,1,0.028041206,22,0.058287614
3.317347577,6.122179754,1,0.025945815,27,0.051357168
3.276947554,6.050200798,1,0.034176643,42,0.047007597
3.260185238,5.733119889,1,0.029062551,41,0.066502873
3.293141656,5.819196022,1,0.017162958,26,0.058310272
3.347320871,6.121835816,1,0.015176728,28,0.053861783
3.269873288,5.856208011,1,0.034394913,50,0.067932619
3.273112109,5.693353386,1,0.036927196,23,0.061069446
3.287033354,5.944974452,1,0.019011369,32,0.057320492
3.252514347,5.867501277,1,0.017533736,24,0.056518549
3.276578215,5.835818632,1,0.019918744,23,0.056571102
3.2542474,5.693503505,1,0.02723299,23,0.060379325
3.238678334,5.810871951,1,0.02371918,24,0.053308688
3.245951475,5.777214625,1,0.021089649,26,0.056187214
3.279646571,6.013854203,1,0.028126319,40,0.048184647
3.216631627,5.638022195,1,0.024964625,28,0.060452899
3.266634468,5.887698958,1,0.032584586,36,0.052373587
3.28083982,5.933847727,1,0.017193527,23,0.056905952
3.269844878,5.849945263,1,0.024771566,23,0.05610401
3.204443434,5.630326332,1,0.0304831,34,0.055123604
3.246548099,5.764213924,1,0.016947095,28,0.054129721
3.34649696,6.342960014,1,0.024514666,47,0.045811331
3.250326723,5.691376438,1,0.02011006,25,0.058298642
3.281464856,5.825347232,1,0.020940083,28,0.055764622
3.255952043,5.755929229,1,0.02357372,25,0.05699831
3.252372294,5.687730708,1,0.023898928,28,0.058301945
3.258594238,5.78688086,1,0.02163379,25,0.056672272
3.330132394,6.0133804,1,0.023039166,24,0.056240318
3.304108188,5.99260114,1,0.031862768,40,0.0591019
3.279476107,5.924156022,1,0.020477548,27,0.052816901
3.344707086,6.059192154,2,0.019676453,24,0.055438575
3.313767828,6.093017142,1,0.028613518,32,0.051167977
3.288766407,5.975191096,1,0.026241969,25,0.050958435
3.285925337,5.943170952,1,0.023246075,25,0.054327482
3.263225183,6.021907792,1,0.016067094,25,0.052530131
3.283027445,5.882335083,1,0.02712446,26,0.057322477
3.280612535,5.94655676,1,0.027160958,22,0.056091102
3.263622933,5.886893556,1,0.026157333,23,0.053889365
3.28405023,5.705363227,1,0.019800916,25,0.061469816
3.290811978,6.025593766,1,0.020422303,24,0.051064874
3.29049946,5.809964389,1,0.02180369,33,0.058642316
3.263424058,5.817892728,1,0.034478073,26,0.055515892
3.267657253,5.790299628,2,0.023223687,27,0.053342374
3.288652764,5.896307639,1,0.021889807,29,0.052828863
3.266606057,5.737956798,1,0.027255583,37,0.06052909
3.220239786,5.479851417,1,0.030711109,23,0.062898779
3.231092676,5.547480594,1,0.031218322,27,0.060702268
3.291124496,5.976148796,1,0.018673507,29,0.053386908
3.258991988,5.902495399,1,0.023170961,23,0.055795313
3.222086482,5.620973662,1,0.020829302,24,0.060080198
3.311494971,6.167894456,1,0.025771179,43,0.046171721
3.259418149,5.888523126,1,0.021909142,23,0.054350456
3.255383829,5.691066892,1,0.023118957,25,0.062744014
3.301437582,5.90687083,1,0.027420653,54,0.060145112
3.311949543,6.119969414,1,0.013779567,30,0.053797408
3.297801011,5.720606444,1,0.015587832,23,0.060762528
3.291834763,5.946759529,1,0.01662392,27,0.054961375
3.28967555,5.991111444,1,0.017128881,25,0.053559109
3.223251321,5.620682371,1,0.023564448,36,0.056863607
3.364651401,6.280714516,1,0.02593796,32,0.051981083
3.26549804,5.89064966,1,0.031061328,23,0.055809475
3.334195125,6.159853872,1,0.02466683,35,0.050703011
3.301664867,5.99979857,1,0.034141675,27,0.052801294
3.349764191,6.033688247,1,0.018789488,23,0.056228519
3.246832206,5.734057148,1,0.031030448,38,0.056826999
3.332803,6.200802838,1,0.023539016,35,0.048892943
3.259815899,5.751805917,1,0.025259922,31,0.053078914
3.23850787,5.704129785,1,0.023179209,27,0.059470486
3.323342235,6.159616751,1,0.028009818,43,0.047651195
3.265583272,5.868004042,1,0.026068235,25,0.056037268
3.29655094,6.233333027,1,0.024134428,39,0.045362411
3.313313256,5.909018085,1,0.01982505,23,0.056654852
3.222228536,5.774366393,1,0.032950656,24,0.05583775
3.320217058,6.274127436,1,0.02970223,26,0.048900426
3.235723621,5.719535471,1,0.039243004,27,0.056940022
3.290755157,6.03381387,1,0.020212733,24,0.055434859
3.331439286,6.034762616,1,0.016766286,27,0.054567067
3.28163532,5.869751178,1,0.036884307,43,0.049546305
3.275072447,5.801640801,1,0.021408231,34,0.058094
3.26430479,5.775946635,1,0.021116945,25,0.056237711
3.27720325,5.931471084,1,0.022583292,26,0.051727815
3.23208705,5.738063033,1,0.024189,28,0.05273734
3.2675152,5.747358932,1,0.020584442,39,0.058996995
3.259361327,5.891405305,1,0.031504941,24,0.054405113
3.261435309,5.931470951,1,0.027080848,23,0.053405779
3.288567532,6.048110098,1,0.031580448,25,0.052488062
3.308795954,6.008660664,1,0.021119327,27,0.055246875
3.186459458,5.559495058,1,0.026477551,23,0.057987664
3.304562759,6.037948178,1,0.023610597,24,0.058493738
3.244019547,5.794688675,1,0.022432028,24,0.056615561
3.294732655,5.798568814,1,0.025810405,23,0.060342332
3.294761066,5.924235296,1,0.024819825,24,0.054250087
3.30578442,6.007400786,1,0.02185435,24,0.054566572
3.243479743,5.681093865,1,0.034865957,27,0.054718035
3.259588613,5.875764428,1,0.027800486,24,0.054903625
3.391158589,6.225543157,1,0.036224645,24,0.055572289
3.272458662,5.953269738,1,0.026738556,33,0.051727099
3.246150349,5.843517306,1,0.034804176,25,0.054021522
3.314875845,5.993834624,1,0.030942627,33,0.05384974
3.23004148,5.729623013,1,0.022521497,25,0.057365496
3.261605773,5.821592146,1,0.013836588,27,0.057489381
3.343513836,6.164131877,1,0.02848714,47,0.051052171
3.309705097,5.881167172,1,0.024201863,23,0.057874705
3.219501108,5.654297633,1,0.024265297,22,0.059062348
3.23649071,5.726183457,1,0.028983983,48,0.053039079
3.22524007,5.604480546,1,0.027053062,23,0.061590258
3.270128985,5.700370308,1,0.024021523,21,0.062265306
3.303966134,5.921673881,1,0.029473097,28,0.056829347
3.328541394,6.094042876,1,0.021591723,36,0.052534735
3.291522246,6.025990854,1,0.022666644,25,0.055912333
3.274930394,5.886347351,1,0.024118146,33,0.055194821
3.297516904,5.829154686,1,0.011277975,24,0.060815142
3.288141372,5.913081605,1,0.024269721,23,0.058190983
3.286379908,5.946962611,1,0.031634498,24,0.054383478
3.274106483,5.792276699,1,0.026222071,34,0.056164717
3.267742485,5.865978601,1,0.02746391,26,0.054910933
3.281322802,5.705886753,1,0.022659229,42,0.068508538
3.292857549,5.895155778,1,0.027216411,23,0.055574539
3.26589579,5.893370565,1,0.022555086,28,0.054657747
3.33763282,6.11953947,1,0.014006756,24,0.056426847
3.309278936,5.983482932,1,0.027850064,26,0.054011011
3.224984374,5.662419663,1,0.026348461,27,0.055011853
3.260440934,5.860921814,1,0.025764239,26,0.053248986
3.218336269,5.556683218,1,0.027220074,25,0.058426588
3.271776806,5.963209418,1,0.025798137,38,0.052069639
3.268424342,5.739357263,1,0.02881281,27,0.057160073
3.28566964,5.8123061,1,0.020629956,26,0.055265287
3.290925621,5.960814237,1,0.025720454,23,0.053800095
3.305642366,5.92516809,1,0.028052189,27,0.055189726
3.298056708,5.945660155,1,0.026845438,27,0.052918378
3.294079209,6.047872794,1,0.024624072,23,0.052686595
